"Brand.CodeA","Brand.CodeB","Brand.CodeC","Brand.CodeD","Brand.CodeUnknown","Carb.Volume","Fill.Ounces","PC.Volume","Carb.Pressure","Carb.Temp","PSC","PSC.Fill","PSC.CO2","Mnf.Flow","Carb.Pressure1","Fill.Pressure","Hyd.Pressure2","Hyd.Pressure3","Hyd.Pressure4","Filler.Level","Filler.Speed","Temperature","Usage.cont","Carb.Flow","Density","Balling","Pressure.Vacuum","Oxygen.Filler","Bowl.Setpoint","Pressure.Setpoint","Air.Pressurer","Alch.Rel","Carb.Rel","Balling.Lvl","PH"
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.13114158270271,-1.62454316977654,1.11422211963843,1.66276913546733,1.47314491672819,1.23951616267388,0.0965565926608097,0.222645391109837,1.05782362291384,1.46668795608448,-0.600303587023706,0.624770509481032,0.812617351454379,-1.18801961751962,0.68100291726775,-0.0631882523434325,0.903833097087571,0.742286917279673,0.545355295760051,1.13871765172665,1.14751729693923,0.987915143100481,0.296762033295678,0.7065400702336,-0.829944536403706,-0.347321203318735,1.6722218697805,2.10063177022081,1.16478557515338,8.56
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,0.67093128546602,-0.558958722108744,1.49587357074079,1.03660285297344,0.798534812555637,0.315082939600767,-0.288073957603285,-1.32812815914216,0.786076275303397,0.715811547925968,-0.778352404291652,0.183556505917689,0.534993810131356,-1.01801135020526,0.62121089391358,-0.0775433862549672,0.781530955584139,0.576012918378669,0.552243749816935,1.13871765172665,1.14751729693923,0.987915143100481,0.301551010514393,0.7065400702336,-0.829944536403706,-0.857256060720864,1.6722218697805,1.54043372778375,1.11949683937852,8.51
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,0.902720121242899,-0.912964867905808,2.11075646948419,1.16805361714187,0.711036229020165,-0.0970420573368669,-0.505564058483345,0.739569907860502,0.714742596555654,-0.901530463388382,-0.718872787356127,0.113891136934003,0.486711455118656,-1.18801961751962,0.636121653890399,-0.0775433862549672,0.658135206509297,-1.32299086857001,0.557410090359598,1.23117776403583,1.2037667236166,0.303678195739058,0.375882619346169,0.7065400702336,-0.829944536403706,-0.516582450293723,1.64156469169164,1.68271276014051,1.16478557515338,8.51
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.794359591917669,-0.030163541566414,1.71850358388383,-1.60774801873303,-1.15205429551049,1.70759687893087,-0.288073957603285,-0.294279125640828,0.587361027363257,1.11432860633441,0.61482966742297,0.357719928376903,0.559134987637706,0.212052092199844,-1.8618465543493,-0.054556047754831,0.658135206509297,0.0681952952080659,0.776118506665673,-0.453813576388837,-0.411969234854305,-1.06479569898379,0.3438793048159,-1.9226752433883,1.09480955976311,-0.0109297637588704,-0.744311383548168,-0.789300642823872,-0.80527443105296,8.46
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.478143380115246,0.145513707100701,0.711367815442216,-0.480719943576017,-0.301561856734741,1.21198198737175,1.26157715275459,-0.811203642391493,0.558487871679647,0.715811547925968,0.671400141859442,0.311276349054446,0.450499688859131,0.0695219577651429,-1.56337063378086,-0.054556047754831,-0.503863029512311,-1.49773289121323,0.671069582298188,-0.453813576388837,-0.411969234854305,-0.722677225303075,0.488424578806612,-1.36396698924364,1.09480955976311,0.156208369217096,-0.693528896937595,-0.958775374812864,-0.82791879894039,8.39
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.353315974789512,1.19345145553852,-0.963658008330672,-0.310380586455159,-0.301561856734741,-1.5419884062882,0.733831620009093,0.222645391109837,0.687567861794609,-0.088109564807024,0.558146390109193,0.32288724388506,0.945393827739304,0.212052092199844,-1.87176636885511,0.064854920455718,-0.3700120362568,0.757561016179195,0.774396393151452,-0.507931965008328,-0.502747884095094,-0.722677225303075,0.592294411354893,-1.9226752433883,1.09480955976311,-0.857256060720864,-0.643208768414866,-0.958775374812864,-0.80527443105296,8.45
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.730637534327121,-0.206134369740846,-0.963658008330672,-1.34062312264519,-1.10026101106656,-0.220073147760421,-0.0885256712094958,-0.294279125640828,0.444693669867772,-0.584046085438512,1.56171439045547,-0.141548549339511,0.378076156340082,1.13645670599806,-1.96959883231667,-1.18043840397781,-0.775281160234678,-0.905129510075338,1.05165666894104,-0.562389681081622,-0.590847033744598,-1.06479569898379,0.144136974714828,-1.9226752433883,1.09480955976311,-0.516582450293723,-0.693528896937595,-1.47885004131895,-2.32244707951072,8.5
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.553753387709538,-0.206134369740846,0.891592106495392,1.16805361714187,1.0991371112163,0.0209609304251832,0.269671283416218,-0.294279125640828,0.728329963936177,-0.13304678316668,0.61482966742297,0.334498138715674,1.0902408927774,-1.54084321960493,-1.89153150614329,0.370441975114161,-0.105951310166145,0.834327212720828,0.683124376897736,1.36862547660611,1.28224669302338,-1.74903264634521,-0.00491122494109525,-1.9226752433883,1.09480955976311,-0.347321203318735,0.598643040799746,0.50062568186512,1.14214120726595,8.47
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.316788273413015,-0.382399167382206,0.96580211617712,0.327245464746165,0.216502349248057,-1.90993533520777,1.00829461578863,-0.294279125640828,0.765695224232613,0.848901683293218,0.558146390109193,0.392552612868746,1.1385232477901,-1.18801961751962,-1.89153150614329,0.508652869740188,0.153351622729578,-1.43842704736438,0.696901285011504,1.45945819836755,1.33134417936908,-1.74903264634521,0.0192175476416441,-1.9226752433883,1.09480955976311,-0.347321203318735,0.598643040799746,0.50062568186512,1.18742994304081,8.56
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.43570856867622,-1.1792480859079,0.446332080209308,0.327245464746165,0.0776073730362363,-0.137462127674671,-1.72159595247373,-0.811203642391493,0.775885749768005,0.359661328360999,0.50134963241997,0.380941718038132,1.2833703128282,-1.18801961751962,-1.59521584555483,0.389107234994471,0.153351622729578,0.202836213205981,0.681402263383515,1.45945819836755,1.33134417936908,-1.74903264634521,0.025176531131576,-1.9226752433883,1.09480955976311,-0.857256060720864,0.598643040799746,0.50062568186512,1.16478557515338,8.55
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.540910209973847,0.58342733686227,-0.189753671627954,-1.47291356446594,-1.41447272508023,-0.0571795853420701,-1.72159595247373,-0.811203642391493,0.758901540542352,0.359661328360999,0.444438710048085,0.24161098007076,1.25922913532185,0.0695219577651429,-1.83193812738498,0.211079669189339,-0.3700120362568,-0.281437138344895,0.60907349578623,-0.293406644275808,-0.176925007001329,-1.74903264634521,0.116821945076602,-1.9226752433883,1.09480955976311,3.04870498167036,-0.643208768414866,-0.789300642823872,-0.759985695278102,8.52
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.291253065765934,-0.294229898851144,0.138890638788679,0.0168707314288355,0.308125213667048,-0.627347248154005,0.432683263092536,0.222645391109837,-0.176928387791128,2.29663877317165,2.53210939690875,-1.15169639960295,-1.17902979281948,1.9536503612412,-0.465325384297292,-2.45483962109269,-0.3700120362568,0.966343307160017,-1.99992847825868,-0.617196141690995,-0.687388892748449,-1.06479569898379,0.320532928401312,-1.9226752433883,1.09480955976311,2.42440088753674,-0.744311383548168,-0.958775374812864,-0.782630063165531,8.47
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.478143380115246,-0.735813824239412,1.04001210995671,-0.199347008458342,-0.0630670298194344,1.45364761228042,0.587026691521105,0.222645391109837,0.752107856852091,0.404279733127358,0.671400141859442,0.346109033546289,1.10231148153058,0.351759661404545,-1.82191899058124,0.232281281622545,-0.503863029512311,0.61352217463559,0.707233966096831,-0.453813576388837,-0.411969234854305,-1.4069141726645,0.247874409136863,-1.9226752433883,1.09480955976311,2.8935880026055,-0.744311383548168,-0.958775374812864,-0.782630063165531,8.57
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.478143380115246,-0.824352229101613,0.191897779474403,-1.27541195360472,-1.25632720370741,-0.530998212107034,1.00829461578863,-0.294279125640828,0.775885749768005,0.315014266930386,0.330271599403172,0.415774402529974,1.25922913532185,-0.224478986112254,-1.85190190926901,0.302493544422826,-0.503863029512311,-1.30067327328677,0.719288760696378,-0.453813576388837,-0.411969234854305,-1.4069141726645,0.247874409136863,-1.9226752433883,1.09480955976311,3.04870498167036,-0.795561910044242,-1.30352061683767,-0.850563166827819,8.61
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.730637534327121,0.0577116570173903,0.467534933303169,-0.775138521845211,-0.447132429004815,0.315082939600767,-2.25517285214535,-0.811203642391493,0.704552071020262,0.315014266930386,0.330271599403172,-0.0254396010333684,1.07817030402423,0.212052092199844,-1.8618465543493,0.296354662843339,-0.503863029512311,-1.47625946029059,0.757175258009242,-0.34655928799483,-0.252759129849954,-0.722677225303075,0.138721116208247,-1.9226752433883,1.09480955976311,2.58143946046796,-0.744311383548168,-1.47885004131895,-0.714696959503244,8.52
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.167822971997204,-0.647349305119746,0.774976390625942,-0.42342683343366,-0.398400002272398,0.486284012386145,-0.505564058483345,-0.811203642391493,0.753806277774656,-0.268034989960986,0.444438710048085,0.032614873119703,1.1868056028028,-0.531266524696464,-1.81187502320301,0.23835322835615,1.38236046656654,-1.98143906983433,0.800228095864768,0.951712169315429,1.0275128260146,-0.0384402779416538,0.0487290287217742,-1.9226752433883,1.09480955976311,3.04870498167036,0.637683904026626,-0.292125929356285,1.05156373571624,8.46
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-1.24725435634649,0.145513707100701,1.02941069136085,0.122145755433026,0.533837340114796,-0.305227825942004,0.0965565926608097,1.25649442461117,0.740218910394134,0.180900496191224,0.671400141859442,0.0558366627809315,1.02988794901153,0.212052092199844,-0.106312523140204,0.317868637890662,-0.105951310166145,-1.08339328091042,0.758897371523463,-0.562389681081622,-0.590847033744598,-0.722677225303075,0.0132296017070715,-0.0493593324326955,1.09480955976311,3.35704170208876,-0.643208768414866,-0.958775374812864,-0.82791879894039,8.63
-0.387681625164246,-0.965029300195656,2.75397721116976,-0.560437459435276,-0.175420481640791,-1.84765326883157,0.145513707100701,1.33685213278148,-0.310380586455159,0.754876412615552,-0.484214264644676,0.432683263092536,-0.811203642391493,0.77418732884544,0.0016769989230288,0.558146390109193,0.264832769731989,0.909182061479779,1.13645670599806,-1.8618465543493,0.389107234994471,0.153351622729578,0.195690493794223,0.745120463409694,-0.453813576388837,-0.415375705893822,-0.380558751622365,0.03700885873253,-1.9226752433883,1.09480955976311,3.20318839964159,-0.84728624576995,-1.30352061683767,-0.420320176966664,8.48
-0.387681625164246,-0.965029300195656,2.75397721116976,-0.560437459435276,-0.175420481640791,-0.540910209973847,0.145513707100701,0.584150665074763,-1.08342185436953,-0.89534465013396,0.171447529481465,-0.505564058483345,-0.811203642391493,0.769092066077744,0.404279733127358,0.558146390109193,0.555105140497346,0.752264407688505,0.351759661404545,-0.73204300010245,0.389107234994471,0.153351622729578,-0.254634919895995,0.758897371523463,-0.453813576388837,-0.415375705893822,-0.380558751622365,0.00116554237245541,-0.739528352258443,1.09480955976311,3.04870498167036,-0.795561910044242,-1.13017230637536,-0.442964544854093,8.48
-0.387681625164246,-0.965029300195656,2.75397721116976,-0.560437459435276,-0.175420481640791,-0.667156098048522,-0.735813824239412,0.520542089891037,1.5435541791658,2.1815381769738,0.0209609304251832,-0.505564058483345,-0.811203642391493,0.804758905451615,0.0913468428079505,1.56171439045547,0.64799229914226,0.812617351454379,1.49833098501197,-0.707113103321891,0.398461379706517,1.14520790762829,0.103396289541482,0.951774085116222,-0.453813576388837,-0.411969234854305,-0.380558751622365,0.127819138548679,-0.739528352258443,1.09480955976311,3.20318839964159,-0.643208768414866,-0.621719474454832,-0.375031441191805,8.45
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.167822971997204,0.93244755249516,0.117687769792675,1.89282804944684,2.25715263506406,1.34790429161447,-0.288073957603285,-0.294279125640828,0.660393127033565,-0.493607912850736,0.558146390109193,0.137112926595231,0.860899706467079,0.351759661404545,-1.89153150614329,0.382879106953807,0.281254555233056,0.95852489427341,0.75545314449502,-0.672361236415811,-0.789228498836567,-0.380558751622365,-0.0933283978549622,-1.9226752433883,1.09480955976311,2.8935880026055,-0.795561910044242,-0.456003765027824,-0.782630063165531,8.54
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.291253065765934,0.0577116570173903,0.753773521629937,-0.0902786035285767,0.170399880160745,1.80541012642599,0.0965565926608097,2.2903434581125,0.684171019949479,0.0016769989230288,0.444438710048085,0.171945611087074,1.01781736025835,-0.0759471484672265,-1.81187502320301,0.385992374130736,0.153351622729578,-1.43299603681008,0.745120463409694,-0.727895362108351,-0.896855061411743,-0.380558751622365,-0.0610065761828528,-1.9226752433883,1.09480955976311,2.8935880026055,-0.795561910044242,-0.292125929356285,-0.82791879894039,8.56
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.540910209973847,1.71351120314106,-0.953056573832669,-0.0364668806866182,0.308125213667048,-0.393176679716129,-1.72159595247373,-0.811203642391493,0.837028902980356,0.136138160389099,0.61482966742297,0.89182109058516,0.957464416492478,0.0695219577651429,-1.33419684659344,0.53092543970751,-0.105951310166145,-1.0716936904753,0.734787782324368,-0.672361236415811,-0.789228498836567,-0.380558751622365,0.320532928401312,-1.36396698924364,1.09480955976311,-0.516582450293723,-0.795561910044242,-0.958775374812864,-0.782630063165531,8.48
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.922530410648147,-0.294229898851144,-0.582006557228314,-0.0364668806866182,0.489072937610652,-1.1847700285576,0.0965565926608097,-0.811203642391493,0.475265246473947,0.0016769989230288,1.67111335389326,-0.57115165807224,-0.370300346356763,1.37975673674692,-0.987810332560768,-2.4540371997855,-0.638947668619626,-2.17394811425446,0.702067625554167,-0.953950115942791,-1.39754306107166,0.645796669419769,0.170873834857808,-1.36396698924364,1.09480955976311,-0.0109297637588704,-0.744311383548168,-0.958775374812864,-0.850563166827819,8.61
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.57814051856651,-0.382399167382206,-0.97425942692653,2.07642637381818,1.39121482173245,0.207961832537478,-0.746074483251468,0.222645391109837,0.386947358500551,0.80456635041332,-1.07773542437524,-0.722093290870225,-0.358229757603589,0.488754290103502,0.756301634386322,-2.45323318479151,-0.775281160234678,-0.645588539396689,0.75545314449502,1.09223116734806,1.11715730066368,-0.0384402779416538,-0.0546445584568095,-1.36396698924364,0.192546268985704,-0.178771635875893,1.6722218697805,1.54043372778375,1.30065178247796,8.62
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.603914054173611,0.495990600010434,-0.624412263416036,-0.835658685180606,-0.496075362870611,-1.3184544281763,0.0965565926608097,-0.294279125640828,1.05442678106871,0.537963648941155,1.39684768137352,0.996319144060689,0.909182061479779,-0.0759471484672265,-1.32301067278902,0.546882228859799,-0.638947668619626,-0.807628526426581,0.827781912092305,-0.783809461081102,-1.01082264620061,-0.0384402779416538,0.0603394051688092,-1.36396698924364,1.09480955976311,-0.516582450293723,-0.744311383548168,-0.958775374812864,-0.82791879894039,8.58
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.291253065765934,0.495990600010434,-0.900049433146946,0.85615379278269,1.47314491672819,-1.90993533520777,1.26157715275459,1.77341894136183,0.476963667396512,0.136138160389099,0.896567327721582,-0.582762552902854,-0.515147411394863,-1.36222604127935,-1.15223839678474,-2.21180238306781,-0.237379712927997,-0.426963160070643,1.16876038790808,-1.12796655904771,-1.87049165139627,0.303678195739058,0.025176531131576,-1.36396698924364,1.09480955976311,-0.0109297637588704,-0.795561910044242,-0.789300642823872,-0.873207534715248,8.7
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.415612358517921,0.408480857835771,-0.34877510958727,-0.144570072868743,-0.0630670298194344,0.207961832537478,-0.505564058483345,-0.294279125640828,1.01196625800458,0.448869545502722,0.61482966742297,0.938264669907617,0.776405585194854,-0.224478986112254,-1.30056383345672,0.521370490457817,-0.503863029512311,0.267444464444823,0.746842576923915,-0.783809461081102,-1.01082264620061,0.303678195739058,0.0311068654757302,-1.36396698924364,1.09480955976311,-0.516582450293723,-0.795561910044242,-0.789300642823872,-0.850563166827819,8.61
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.540910209973847,0.408480857835771,-0.295767968901546,-1.14681890194058,-0.844673203229181,0.315082939600767,-0.288073957603285,-0.294279125640828,-0.176928387791128,1.46668795608448,-0.778352404291652,-1.15169639960295,-1.25145332533853,2.06303242358269,-1.33419684659344,-2.4540371997855,-0.237379712927997,0.7499206692124,-2.03953708908577,-1.18690271641535,-2.06062627355391,-0.0384402779416538,-0.0357560388137597,-1.36396698924364,1.09480955976311,0.322646691892054,-0.795561910044242,-0.958775374812864,-0.873207534715248,8.67
-0.387681625164246,-0.965029300195656,-0.361751243840096,-0.560437459435276,5.6792380931206,-0.730637534327121,-1.09041264688338,-0.931853720738809,-1.34062312264519,-0.946237853706845,-1.71261185618754,0.432683263092536,-0.811203642391493,1.03744257184306,0.0913468428079505,0.387412931781052,1.01954093372192,0.897111472726604,1.37975673674692,-1.35649470247884,0.524553879854241,1.14520790762829,0.0681952952080659,0.753731030980799,-0.617196141690995,-0.687388892748449,0.303678195739058,-0.0738317316552556,-1.36396698924364,1.09480955976311,-0.516582450293723,-0.643208768414866,-0.958775374812864,-0.759985695278102,8.4
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.79684317575946,-0.118112233847148,-0.804636570371356,0.901833633542382,-0.0159759771839369,-1.46382756876265,-0.505564058483345,-0.294279125640828,1.02215678353997,0.493430829513614,-0.659523465779288,1.10081719753622,1.77826445170837,-1.01801135020526,-1.28930316792885,0.527738862937472,-0.105951310166145,-1.11833377139819,0.590130247129798,1.45945819836755,1.33134417936908,-1.06479569898379,-0.140089869316715,-1.36396698924364,-0.829944536403706,0.322646691892054,1.70264292121624,1.54043372778375,1.23271867881567,8.68
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.41203180541354,-0.382399167382206,-1.15448373388185,1.16805361714187,0.622806461411221,-1.06033962330442,0.0965565926608097,-0.294279125640828,1.01536309984971,0.671391953881976,-0.541212307808687,1.0892063027056,1.79033504046155,-1.72410032029326,0.213790827802606,0.364232971315178,0.153351622729578,-1.09506649120928,0.490247663304977,1.50464195106699,1.3555756646978,-1.4069141726645,-0.106503749955838,0.7065400702336,-0.829944536403706,-0.178771635875893,1.70264292121624,1.54043372778375,1.30065178247796,8.78
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,0.902720121242899,-1.00165169061842,-0.327572256493409,-0.42342683343366,-1.10026101106656,0.452725556133884,0.87400660014714,-0.811203642391493,1.04253783461076,0.404279733127358,-0.541212307808687,0.961486459568846,0.872970295220254,-1.01801135020526,-1.35649470247884,0.454887454785262,-0.237379712927997,-0.26804921918858,0.598740814700904,1.23117776403583,1.20266819338123,-0.722677225303075,0.160246709872831,-1.36396698924364,-0.829944536403706,-0.0109297637588704,1.76278628805515,0.95588091770866,1.11949683937852,8.67
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.106453497207754,1.10652244802641,-1.0272665835144,0.621884425115701,0.798534812555637,-1.1847700285576,-0.288073957603285,-0.811203642391493,-0.176928387791128,1.11432860633441,-2.43694913483142,-1.15169639960295,-1.25145332533853,1.84254567608606,0.68100291726775,-2.45242757611071,3.34199865696304,-1.0599677199039,-2.03609286205732,-1.24633213378581,-2.24256700490479,-0.380558751622365,0.588442067373933,-1.36396698924364,-0.829944536403706,-0.516582450293723,-0.693528896937595,-0.958775374812864,-0.80527443105296,8.58
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.603914054173611,-0.030163541566414,0.64775924025849,-0.310380586455159,-0.0630670298194344,0.617394698124331,1.00829461578863,1.77341894136183,-0.176928387791128,0.981740150161696,-0.718872787356127,-1.15169639960295,-1.25145332533853,1.72966324071406,2.56992679459753,-2.45242757611071,0.658135206509297,-0.562896704745719,-2.03609286205732,-1.06950639675166,-1.70791248416371,-0.0384402779416538,0.083239853959013,0.7065400702336,-0.829944536403706,-0.516582450293723,-0.744311383548168,-0.958775374812864,-0.759985695278102,8.79
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.045312861382358,0.408480857835771,-0.23215939371782,0.122145755433026,0.170399880160745,-1.46382756876265,-0.505564058483345,-0.294279125640828,1.05272836014615,0.448869545502722,0.444438710048085,1.0079300388913,0.64362910890993,0.212052092199844,-1.33419684659344,0.499131387913436,-1.05175670721932,1.01339228019507,0.729621441781705,-0.507931965008328,-0.499169173319322,-0.380558751622365,-0.0998980253254549,-1.36396698924364,1.09480955976311,-0.516582450293723,-0.693528896937595,-0.621719474454832,-0.692052591615814,8.35
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.794359591917669,-1.09041264688338,0.753773521629937,-0.480719943576017,-0.110359182923998,-0.779742748833014,-0.288073957603285,-0.294279125640828,1.06122046475898,0.180900496191224,0.444438710048085,0.926653775077003,0.933323238986129,0.0695219577651429,-1.33419684659344,0.505477448777797,-0.237379712927997,-1.40027147776888,0.72273298772482,-0.453813576388837,-0.411969234854305,-0.380558751622365,0.160246709872831,-1.36396698924364,1.09480955976311,-0.347321203318735,-0.693528896937595,-0.789300642823872,-0.714696959503244,8.31
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.106453497207754,-1.8031846738369,-0.306369387497404,0.174094032031855,0.262410430002162,-0.779742748833014,0.269671283416218,-0.294279125640828,1.04253783461076,0.270338484314204,0.558146390109193,0.880210195754546,0.981605593998828,0.351759661404545,-1.34535818982338,0.502303621502213,-0.503863029512311,-1.24441763269397,0.734787782324368,-0.617196141690995,-0.687388892748449,-0.380558751622365,0.160246709872831,-1.36396698924364,1.09480955976311,-0.347321203318735,-0.693528896937595,-0.621719474454832,-0.782630063165531,8.42
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.353315974789512,-0.647349305119746,-0.168550818534093,-0.310380586455159,-0.0159759771839369,-0.943472031651072,1.26157715275459,0.222645391109837,0.845521007593182,-0.13304678316668,0.61482966742297,0.613159614650417,0.655699697663105,0.0695219577651429,0.636121653890399,0.511829884389385,-0.503863029512311,-1.1702993423303,0.634905198499546,-0.617196141690995,-0.687388892748449,-0.380558751622365,0.0192175476416441,0.7065400702336,1.09480955976311,-0.347321203318735,-0.693528896937595,-0.621719474454832,-0.850563166827819,8.54
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.603914054173611,-1.62454316977654,0.0646806291069503,1.08078306312692,1.55441250582415,-1.71261185618754,0.0965565926608097,0.739569907860502,0.898172056192707,0.315014266930386,0.558146390109193,0.682824983634103,0.631558520156755,-0.0759471484672265,-2.30998876261179,0.495960748011466,-0.638947668619626,-1.0540948420671,0.736509895838589,-0.453813576388837,-0.411969234854305,-0.380558751622365,0.0661041385433061,-2.4156531146924,1.09480955976311,-1.20082490665404,-0.693528896937595,-0.958775374812864,-0.714696959503244,8.43
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.667156098048522,0.145513707100701,0.128289204290677,-0.144570072868743,0.353647783955084,0.384606725646912,-0.0885256712094958,0.222645391109837,0.97290257678558,0.671391953881976,0.671400141859442,0.717657668125946,0.752264407688505,0.0695219577651429,-2.35338019152018,0.499131387913436,-0.503863029512311,-0.977147282088624,0.750286803952357,-0.453813576388837,-0.411969234854305,-0.0384402779416538,0.0428828138382224,-2.4156531146924,1.09480955976311,-0.178771635875893,-0.744311383548168,-0.958775374812864,-0.692052591615814,8.45
2.56977534394586,-0.965029300195656,-0.361751243840096,-0.560437459435276,-0.175420481640791,0.960138610158053,-0.912964867905808,-1.04846943660826,0.122145755433026,-0.496075362870611,1.47969230697183,-1.72159595247373,-0.811203642391493,-0.176928387791128,1.20258282584309,1.88870242370541,-1.15169639960295,-1.25145332533853,2.58586429298236,-0.999716593025189,-2.4540371997855,-0.3700120362568,0.788188354387043,-2.03609286205732,1.09223116734806,1.11833961101418,0.303678195739058,-0.0546445584568095,-2.4156531146924,1.09480955976311,-0.516582450293723,0.439147570883827,0.805771688159317,1.21007431092824,8.39
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.667156098048522,-1.8031846738369,1.12482355413644,-0.42342683343366,-0.205551385413498,-0.348835722888279,0.0965565926608097,-0.294279125640828,1.22766571517037,0.493430829513614,0.558146390109193,0.856988406093317,0.909182061479779,-0.0759471484672265,-2.34475156688747,0.361130859945896,-0.638947668619626,0.935109225817992,0.869112636433611,-0.783809461081102,-1.01082264620061,0.303678195739058,0.03700885873253,-2.4156531146924,1.09480955976311,-1.20082490665404,-0.643208768414866,-0.958775374812864,-0.850563166827819,8.49
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.415612358517921,0.758082773804519,-0.263963681309683,0.476464432990275,0.928429312398865,0.0592796177142437,0.0965565926608097,1.25649442461117,0.97629941863071,0.225633915741675,0.50134963241997,0.938264669907617,0.76433499644168,-0.0759471484672265,-2.30998876261179,0.524553879854241,-0.237379712927997,1.14001693428436,0.808838663435873,-0.672361236415811,-0.789228498836567,0.303678195739058,0.339243175170382,-2.4156531146924,1.09480955976311,-0.686559389299489,-0.693528896937595,-1.13017230637536,-0.759985695278102,8.44
-0.387681625164246,-0.965029300195656,-0.361751243840096,1.77763756664627,-0.175420481640791,1.01734767862424,-0.382399167382206,-1.17568658697571,1.81735149381465,1.59480009058136,1.0715100282499,-0.505564058483345,-1.32812815914216,0.991585206933798,1.11432860633441,0.671400141859442,1.01954093372192,0.945393827739304,-1.18801961751962,-2.36198398557841,0.364232971315178,-0.775281160234678,1.02125685832015,0.808838663435873,1.32297182616738,1.25633803908196,0.303678195739058,-0.017155912569683,-2.4156531146924,1.09480955976311,-0.178771635875893,1.6722218697805,1.54043372778375,1.30065178247796,8.65
-0.387681625164246,1.0323569257907,-0.361751243840096,-0.560437459435276,-0.175420481640791,-0.478143380115246,-0.558958722108744,0.96580211617712,-1.60774801873303,-1.15205429551049,1.78114493313355,0.269671283416218,0.739569907860502,0.959315209405057,0.180900496191224,0.158147188291721,0.636381404311646,0.812617351454379,-0.0759471484672265,-2.31871670954243,0.379767433463685,-0.503863029512311,0.911752912669178,0.739954122867031,-0.507931965008328,-0.502747884095094,-0.0384402779416538,-0.023324521713516,-2.4156531146924,-0.829944536403706,0.156208369217096,-0.693528896937595,-1.13017230637536,-0.782630063165531,8.51
